"2Cg"|2|"C"|||112|119|165|152|152|200||33||0|0|0|0|1|4|95|98|100|81|93|98|63|81|97|39|53|67|20|48|65|0|3.2|7|0|6.6|12|3|11.9|25|5|16.9|30|2|9.4|20|3|31|53||10|||21||12|21|32|0|1|2|0|0.1|0.4||||1.45|1.55|1.65||||1.56|1.66|1.76||4.23|11.64|14.11|0.1|0.13|0.16||||15|21.6|27.3|6.7|13.1|21.1|31|37|42|0.8|2.2|4.2|22|31|42|6|14|23|0|1|6|".32"|".32"|0|10|30|0|0|0|0|0|0|0|0|2|8.5|15.5|23||||8|54.2|62|6.8|7.5|8.4|6.5|7.2|8.1|||||||0|1.1|4|||||||||||||||||||||"12574716"|"35936185"
"Ap"||"A"|||0|0|0|25|28|36||28||0|0|0|0|0|0|100|100|100|96|100|100|92|99|100|88|96|100|0|5|10|0|0.1|0.3|0|0.3|0.7|0|1|3|0|1.6|5|0|2|5|63|72|80||29|||43||20|23|27|0|0|0|3.5|4.5|5.5||||1.2|1.3|1.4||||1.32|1.42|1.45||4.23|9.17|14.11|0.19|0.22|0.25||||28.9|31.3|33.2|14.3|17.3|20.4|41|46|49|2.4|3.1|3.8|38|43|49|13|15|18|12|17|22|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|2|17.4|20|23.2||||13.4|17.1|23.1|5.1|5.8|7.3|4.8|5.5|7|||||||3.1|7.8|10.5|||||||||||||||||||||"12574715"|"35936177"
"Eg"||"E"|||25|28|36|35|38|61||10||0|0|0|0|0|0|100|100|100|96|100|100|93|99|100|88|96|100|0|5|10|0|0.1|0.3|0|0.3|0.7|0|1|3|0|1.6|5|0|2|5|65|75|82||30|||45||18|20|25|0|0|0|0.2|0.8|1.2||||1.35|1.45|1.55||||1.46|1.56|1.6||1.41|2.82|4.23|0.17|0.2|0.23||||25.8|28|30.5|10.5|12.7|16.1|38|42|46|1.8|2.4|3.3|29|32|38|12|13|17|9|12|18|".55"|".55"|0|0|0|0|0|0|0|0|0|0|0|2|14.2|16.4|20.4||||11.2|14.7|20.3|5.1|6|7.3|4.8|5.7|7|||||||1.6|5.6|8.7|||||||||||||||||||||"12574715"|"35936178"
"Btg1"||"B"||1|35|38|61|76|104|137||66||0|0|0|0|0|0|100|100|100|96|100|100|91|99|100|86|96|100|0|5|10|0|0.1|0.3|0|0.3|0.7|0|1|3|0|1.6|5|0|2|5|55|65|78||26|||39||22|30|35|0|0|0|0.2|0.8|1.2||||1.3|1.4|1.5||||1.48|1.58|1.63||0.42|0.92|1.41|0.14|0.17|0.2||||27.4|31.6|33.5|12.3|17.8|21|40|44|48|2.6|4.2|5.3|32|41|47|15|21|25|11|21|28|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|2|17|23.7|27.7||||14.3|20.9|26.7|5.1|6|7.3|4.8|5.7|7|||||||1.9|6.4|9.5|||||||||||||||||||||"12574715"|"35936179"
"2Btg2"|2|"B"||2|76|104|137|102|124|165||20||0|0|0|0|0|0|95|98|100|87|95|100|68|84|100|41|53|75|10|49|55|0|2.5|3|0|4.5|7|3|16|20|5|16.5|25|1|9.5|15|15|27|72||12|||15||18|24|30|0|0|1|0.2|0.3|0.5||||1.4|1.5|1.6||||1.54|1.64|1.69||4.23|9.17|14.11|0.1|0.14|0.18||||19.4|23.2|26.6|10.7|15.1|19.6|34|40|45|1.7|2.9|4|28|35|41|11|16|21|1|5|14|".28"|".28"|0|0|5|0|0|0|0|0|0|0|0|2|14.2|18.7|22.6||||12|17.5|61.6|5.6|6|7.8|5.3|5.7|7.5|||||||0.2|5.7|7.3|||||||||||||||||||||"12574715"|"35936180"
"2Cg"|2|"C"|||102|124|165|152|152|200||28||0|0|0|0|0|0|92|97|99|80|89|95|58|76|95|27|42|69|15|58|75|0|4|7|0|6|12|5|18|30|5|20|35|3|10|20|0|25|73||12|||13||8|17|30|0|0|2|0|0.1|0.4||||1.5|1.6|1.7||||1.58|1.68|1.8||4.23|23.29|42.34|0.07|0.1|0.14||||12.9|19.5|26.4|4.7|10.8|20.1|30|35|40|0.5|1.6|3.8|18|27|40|3|11|21|0|0|5|".28"|".28"|0|0|20|0|0|0|0|0|0|0|0|2|6.2|13.1|21.7||||5.1|13|60.7|6.1|6.6|8.4|5.8|6.3|8.1|||||||0|3.3|5.8|||||||||||||||||||||"12574715"|"35936181"
"Ap"||"A"|||0|0|0|25|41|48||41||0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|92|96|100|1|5|10|0|0.2|1|0.1|0.8|2|0.1|1|2|0.5|1|3|1|2|5|63|71|77||30|||41||22|24|27|0|0|0|3.5|4.5|5||||1.2|1.3|1.4||||1.33|1.43|1.47||4.23|9.17|14.11|0.18|0.21|0.24||||30.2|31.6|32.8|15.6|17.8|19.8|42|46|49|2.9|3.2|4.2|40|44|48|15|16|18|15|18|22|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|2|19|20.7|26||||16.6|20.1|25.8|6.1|6.7|7.3|5.8|6.4|7|||||||3.3|5.4|7.9|||||||||||||||||||||"12574714"|"35936173"
"Bt"||"B"|||25|41|48|102|125|152||84||0|0|0|0|0|0|100|100|100|100|100|100|95|99|100|91|96|100|1|5|10|0|0.2|1|0.1|0.8|2|0.1|1|2|0.5|1|3|1|2|5|55|64|74||26|||38||25|31|35|0|0|0|0.5|1.3|1.5||||1.3|1.4|1.5||||1.5|1.6|1.63||4.23|9.17|14.11|0.14|0.17|0.2||||29.5|32.3|33.7|14.6|19|21.4|40|44|48|3.2|4.5|5.3|36|44|48|17|22|25|15|23|28|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|2|19.7|24.9|27.9||||16.9|23.5|27.4|5.6|6.5|7.4|5.3|6.2|7.1|||||||2|5.4|8.2|||||||||||||||||||||"12574714"|"35936174"
"2BCtg"|2|"BC"|||102|125|152|117|147|178||22||0|0|0|0|0|0|97|100|100|90|98|100|74|92|100|46|62|80|15|45|60|0|1|3|0|3|5|1|9|20|5|17|25|2|15|25|15|36|70||17|||19||15|19|25|0|0|1|0.1|0.3|0.5||||1.45|1.55|1.65||||1.55|1.65|1.7||4.23|9.17|14.11|0.12|0.15|0.17||||23.7|27.3|30.6|8.9|12.1|16.2|33|39|43|1.3|2|3.1|25|30|36|9|13|17|1|5|12|".37"|".37"|0|0|5|0|0|0|0|0|0|0|0|2|11.7|15.1|19||||10.8|15|58|6.4|7.2|7.8|6.1|6.9|7.5|||||||0|2|4.7|||||||||||||||||||||"12574714"|"35936175"
"2Cg"|2|"C"|||117|147|178|152|158|200||11||0|0|0|0|0|0|95|98|100|84|95|100|61|82|100|22|34|55|30|71|78|0|2|8|0|6|10|3|23|30|5|28|35|2|12|25|2|19|50||11|||8||8|10|20|0|0|2|0|0.2|0.4||||1.5|1.6|1.7||||1.54|1.64|1.71||14.11|23.225|42.34|0.08|0.11|0.14||||18.3|21.7|28.6|4.6|6.5|13.4|30|36|41|0.5|0.9|2.2|18|21|31|3|6|13|0|0|1|".24"|".24"|0|0|15|0|0|0|0|0|0|0|0|2|5|7.6|14.6||||4.4|7.5|53.6|6.6|7.4|8.2|6.3|7.1|7.9|||||||0|0.6|3.6|||||||||||||||||||||"12574714"|"35936176"
"Ap"||"A"|||0|0|0|15|28|30||28||0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|93|97|100|1|4|7|0|0.1|1|0|0.2|2|0|0.8|3|0|1.1|3|0.5|1.8|3|66|70|81|||||||18|26|27|0|0|0|2.5|3.5|4||||1.3|1.35|1.45||||1.42|1.47|1.47||4.23|9.17|14.11|0.19|0.22|0.24||||28.2|31.9|32.6|12.9|18.3|19.4|41|44|46|1|2.9|2.9|33|43|45|12|18|18|11|19|21|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|2|15.6|22.1|23||||13.8|22|26|6.1|7|7.3||||||||||2.5|4.4|7.4|||||||||||||||||||||"12574737"|"35936261"
"AB"||"AB"|||15|28|30|25|41|46||13||0|0|0|0|0|0|100|100|100|100|100|100|97|100|100|94|97|100|1|4|7|0|0|1|0|0.3|2|0|0.7|3|0|0.7|3|0.5|2.3|3|61|65|72|||||||27|31|32|0|0|0|1.5|2.5|3.5||||1.25|1.35|1.4||||1.44|1.54|1.6||4.23|9.17|14.11|0.14|0.17|0.2||||30.7|32.7|33.7|16.4|19.7|21.4|43|45|49|3|4.5|5.9|40|46|50|19|22|22|18|24|26|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|2|22.1|25.5|26.6||||18|24.7|26.6|5.6|6.7|7.3||||||||||2.7|5.4|9|||||||||||||||||||||"12574737"|"35936262"
"Bt"||"B"|||25|41|46|102|104|145||63||0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|91|96|100|1|5|8|0|0.1|1|0|0.3|2|0|0.9|3|0.5|1.4|3|0.5|2.3|5|57|62|74|||||||25|33|35|0|0|0|0.5|1|1.5||||1.35|1.4|1.45||||1.56|1.61|1.66||4.23|9.17|14.11|0.13|0.16|0.19||||29.5|32.7|33.7|14.6|19.7|21.4|42|44|46|3|4.8|5.9|36|45|48|17|23|25|15|24|28|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|2|15.6|26.1|27.9||||13.2|24.4|26.5|5.6|6.7|7.3||||||||||2.5|4.8|8.2|||||||||||||||||||||"12574737"|"35936263"
"2BC"|2|"BC"|||102|104|145|114|114|152||10||0|0|0|0|0|1|95|98|100|87|95|98|75|89|98|58|73|86|15|26|40|0|1.3|3|0.1|3|5|2|7.4|15|5|9.1|18|3|5.2|15|26|44|64|||||||21|30|34|0|0|0|0.1|0.3|0.6||||1.45|1.5|1.6||||1.64|1.69|1.79||4.23|9.17|14.11|0.1|0.13|0.16||||26.2|31.6|33.8|12.3|18.7|21.9|34|40|42|3|3.9|5.9|32|40|45|14|21|24|5|13|21|".37"|".37"|0|3|10|0|0|0|0|0|0|0|0|2|12.8|22.8|26.2||||12.1|30.9|45.2|6.6|7.6|7.8||||||||||0|0.1|2.8|||||||||||||||||||||"12574737"|"35936264"
"2C"|2|"C"|||114|114|152|152|152|200||38||0|0|1|0|1|2|94|97|100|86|93|98|74|86|98|55|68|81|20|30|40|1|1.5|6|2|3.5|8|4|8.5|18|8|10.5|19|1|6|14|30|42|62|||||||18|28|30|0|1|3|0.1|0.2|0.4||||1.6|1.75|1.78||||1.77|1.92|1.92||1.41|2.82|4.23|0.07|0.1|0.13||||25.3|29.8|32.4|11.8|19.8|22.4|27|30|37|1|2.9|2.9|27|37|40|10|19|21|2|10|16|".37"|".37"|15|25|40|0|0|0|0|0|0|0|0|2|10.2|20.4|21||||23.2|36.1|40|7.4|7.9|8.4||||||||||0|0|2.2|||||||||||||||||||||"12574737"|"35936265"
"H1"||"H"||1||0|||33|||||0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|91|94|98||9.4|||0|||0|||0.2|||2.6|||6.6|||67.1||||||||20|23.5|27||||2|3|4||||1.15|1.25|1.35|||||1.31|||4.23|9.17|14.11|0.22|0.23|0.24|||||29.9|||15.1|||49||0|1.5|2.9|25|30|35|8|11.5|15||||".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|16|20|24|||||||5.6|6.7|7.8|||||||||||||||||||||||||||||||||"12574670"|"35936029"
"H2"||"H"||2||33|||76|||||0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|90|95|100||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||63.1||||||||25|30|35||||0|0.25|0.5||||1.25|1.35|1.45|||||1.54|||4.23|9.17|14.11|0.18|0.19|0.2|||||30.8|||16.5|||46||3|4.5|5.9|35|42.5|50|18|24|30||||".43"|".43"|0|10|20|0|0|0|0|0|0|0|0|0|15|18.5|22|||||||5.6|7|8.4|||||||||||||||||||||||||||||||||"12574670"|"35936030"
"H3"||"H"||3||76|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|91|94|98||9.4|||0|||0|||0.2|||2.6|||6.6|||67.1||||||||20|23.5|27||||0|0.05|0.1||||1.35|1.45|1.55|||||1.52|||4.23|9.17|14.11|0.2|0.21|0.22|||||28.8|||13.7|||43||0|1.5|2.9|20|28.5|37|8|14|20||||".49"|".49"|10|25|40|0|0|0|0|0|0|0|0|0|12|16.5|21|||||||7.4|7.9|8.4|||||||||||||||||||||||||||||||||"12574670"|"35936031"
"H1"||"H"||1||0|||15|||||0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|92|95|98||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||63.1||||||||27|30|33||||1|2|3||||1.15|1.25|1.35|||||1.43|||4.23|9.17|14.11|0.21|0.22|0.23|||||31.2|||17.2|||49||3|4.5|5.9|32|41.5|51|8|14.5|21||||".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|24|26.5|29|||||||6.1|6.7|7.3|||||||||||||||||||||||||||||||||"12574668"|"35936022"
"H2"||"H"||2||15|||81|||||0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|90|95|100||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||63.1||||||||25|30|35||||0|0.5|1||||1.25|1.35|1.45|||||1.54|||4.23|9.17|14.11|0.16|0.18|0.2|||||31|||16.8|||46||3|4.5|5.9|33|45.5|58|8|17.5|27||||".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|16|21.5|27|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"12574668"|"35936023"
"H3"||"H"||3||81|||203|||||0|0|0|0|3|4|91|95|100|77|87|100|69|86|100|66|83|100||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||62.1||||||||22|31|40||||0|0.2|0.4||||1.5|1.63|1.75|||||1.88|||0.42|0.92|1.41|0.14|0.16|0.18|||||30.5|||18.8|||33||3|4.5|5.9|25|39|53|9|18|27||||".49"|".49"|5|18|30|0|0|0|0|0|0|0|0|0|10|17|24|||||||6.6|7.5|8.4|||||||||||||||||||||||||||||||||"12574668"|"35936024"
"H1"||"H"||1||0|||36|||||0|0|0|0|0|0|100|100|100|94|96|100|89|95|100|85|91|99||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||62.1||||||||27|31|35||||5|6|7||||1.1|1.2|1.3|||||1.26|||4.23|9.17|14.11|0.22|0.23|0.24|||||33.2|||20.9|||49||0|1.5|2.9|25|32.5|40|5|10|15||||".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|22|26|30|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"12574667"|"35936019"
"H2"||"H"||2||36|||135|||||0|0|0|0|0|0|100|100|100|94|96|100|86|95|100|82|91|100||7.1|||0.4|||0.6|||1|||2.2|||2.9|||65.4||||||||20|27.5|35||||0|0.5|1||||1.2|1.33|1.45|||||1.52|||4.23|9.17|14.11|0.21|0.23|0.24|||||29.5|||15|||47||3|4.5|5.9|30|40|50|15|22.5|30||||".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|12|17.5|23|||||||5.6|6.7|7.8|||||||||||||||||||||||||||||||||"12574667"|"35936020"
"H3"||"H"||3||135|||152|||||0|0|0|0|3|4|95|97|100|73|85|100|64|84|100|61|80|100||7.6|||0.4|||0.6|||1|||2.4|||3.2|||71.4||||||||10|21|32||||0|0.25|0.5||||1.4|1.55|1.7|||||1.63|||4.23|9.17|14.11|0.11|0.15|0.19||24.1|||21|||13.3|||35||0|1.5|2.9|20|27.5|35|7|13.5|20||||".49"|".49"|0|20|40|0|0|0|0|0|0|0|0|0|9|14|19|||||||6.6|7.5|8.4|||||||||||||||||||||||||||||||||"12574667"|"35936021"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|96|99|100|92|95|98||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||63.1||||||||27|30|33||||1|2|3||||1.15|1.25|1.35|||||1.43|||4.23|9.17|14.11|0.21|0.22|0.23|||||31.2|||17.2|||49||3|4.5|5.9|32|41.5|51|8|14.5|21||||".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|24|26.5|29|||||||6.1|6.7|7.3|||||||||||||||||||||||||||||||||"12574666"|"35936016"
"H2"||"H"||2||23|||74|||||0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|90|95|100||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||63.1||||||||25|30|35||||0|0.5|1||||1.25|1.35|1.45|||||1.54|||4.23|9.17|14.11|0.16|0.18|0.2|||||31|||16.8|||46||3|4.5|5.9|33|45.5|58|8|17.5|27||||".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|16|21.5|27|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"12574666"|"35936017"
"H3"||"H"||3||74|||203|||||0|0|0|0|3|4|91|95|100|77|87|100|69|86|100|66|83|100||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||62.1||||||||22|31|40||||0|0.2|0.4||||1.5|1.63|1.75|||||1.88|||0.42|0.92|1.41|0.14|0.16|0.18|||||30.5|||18.8|||33||3|4.5|5.9|25|39|53|9|18|27||||".49"|".49"|5|18|30|0|0|0|0|0|0|0|0|0|10|17|24|||||||6.6|7.5|8.4|||||||||||||||||||||||||||||||||"12574666"|"35936018"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|97|99|100|86|87|89||19.3|||0.2|||0.5|||1.3|||5.6|||11.7|||52.2||||||||27|28.5|30||||3|3.5|4||||1.2|1.3|1.4|||||1.48|||4.23|9.17|14.11|0.22|0.23|0.24|||||32.2|||18.9|||47||3|4.5|5.9|30|35|40|10|15|20||||".24"|".24"|0|0|0|0|0|0|0|0||0|0|0|0|0|31.6|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"12574659"|"35935996"
"H2"||"H"||2||23|||117|||||0|0|0|0|0|0|100|100|100|100|100|100|93|98|100|89|94|99||7.1|||0.5|||0.8|||1.1|||2.2|||2.5|||52.9||||||||35|40|45||||0.2|0.5|1||||1.35|1.45|1.55|||||1.8|||1.41|2.82|4.23|0.18|0.19|0.2|||||30.9|||22.4|||43||6|7.5|8.9|35|45|55|15|25|35||||".32"|".32"|0|0|10|0|0|0|0|0||0|0|0|0|0||||||||5.1|6.8|8.4|||||||||||||||||||||||||||||||||"12574659"|"35935997"
"H3"||"H"||3||117|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|90|95|100||7.2|||0.2|||0.4|||0.8|||2.3|||3.5|||47.8||||||||40|45|50||||0|0.2|0.4||||1.45|1.58|1.7|||||1.96|||0.42|2.33|4.23|0.08|0.1|0.12|||||32.4|||25.2|||38||6|7.5|8.9|40|50|60|20|27.5|35||||".32"|".32"|0|10|35|0|0|0|0|0||0|0|0|0|0||||||||6.6|7.5|8.4|||||||||||||||||||||||||||||||||"12574659"|"35935998"
"H1"||"H"||1||0|||33|||||0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|84|89|94||17.3|||0.1|||0.4|||1.2|||5|||10.6|||47.7||||||||30|35|40||||5|5.5|6||||1.2|1.3|1.4|||||1.48|||1.41|2.82|4.23|0.21|0.22|0.23|||||35.3|||24.3|||46||3|4.5|5.9|30|35|40|8|12|16||||".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|28|32|36|||||||6.1|7|7.8|||||||||||||||||||||||||||||||||"12574658"|"35935993"
"H2"||"H"||2||33|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|93|98|100|89|94|99||7.1|||0.5|||0.8|||1.1|||2.2|||2.5|||52.9||||||||35|40|45||||0.5|0.75|1||||1.35|1.45|1.55|||||1.8|||1.41|2.82|4.23|0.13|0.16|0.18|||||31.1|||22.7|||43||6|7.5|8.9|40|47.5|55|20|27.5|35||||".32"|".32"|0|3|5|0|0|0|0|0|0|0|0|0|22|25.5|29|||||||6.1|7|7.8|||||||||||||||||||||||||||||||||"12574658"|"35935994"
"H3"||"H"||3||107|||203|||||0|1|1|0|3|4|100|100|100|100|100|100|92|99|100|89|96|100||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||40|47.5|55||||0.2|0.35|0.5||||1.45|1.58|1.7|||||1.97|||0.42|0.92|1.41|0.05|0.07|0.08|||||32.4|||26.2|||37||6|7.5|8.9|40|47.5|55|20|27.5|35||||".32"|".32"|0|10|20|0|0|0|0|0|0|0|0|0|24|29|34|||||||7.4|7.9|8.4|||||||||||||||||||||||||||||||||"12574658"|"35935995"
"H1"||"H"||1||0|||36|||||0|0|0|0|0|0|100|100|100|100|100|100|91|95|98|78|81|85||24.5|||1.9|||2.7|||2.4|||7.5|||10|||52||||||||20|23.5|27||||4|4.5|5||||1.2|1.3|1.4|||||1.48|||4.23|9.17|14.11|0.22|0.23|0.24|||||31.4|||17.5|||47||3|4.5|5.9|30|35|40|8|11.5|15||||".24"|".24"|0|0|0|0|0|0|0|0||0|0|0|0|0|31.1|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"12574657"|"35935990"
"H2"||"H"||2||36|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|93|98|100|89|94|99||7.1|||0.5|||0.8|||1.1|||2.2|||2.5|||52.9||||||||35|40|45||||0.2|0.5|1||||1.35|1.45|1.55|||||1.8|||1.41|2.82|4.23|0.18|0.19|0.2|||||30.9|||22.4|||43||6|7.5|8.9|35|45|55|15|25|35||||".32"|".32"|0|0|10|0|0|0|0|0||0|0|0|0|0||||||||5.1|6.8|8.4|||||||||||||||||||||||||||||||||"12574657"|"35935991"
"H3"||"H"||3||107|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|94|99|100|90|95|100||7.2|||0.2|||0.4|||0.8|||2.3|||3.5|||47.8||||||||40|45|50||||0|0.2|0.4||||1.45|1.58|1.7|||||1.96|||0.42|2.33|4.23|0.08|0.1|0.12|||||32.4|||25.2|||38||6|7.5|8.9|40|50|60|20|27.5|35||||".32"|".32"|0|15|35|0|0|0|0|0||0|0|0|0|0||||||||6.6|7.5|8.4|||||||||||||||||||||||||||||||||"12574657"|"35935992"
"H1"||"H"||1||0|||18|||||0|1|1|0|5|10|94|96|100|77|86|100|73|85|100|64|75|91||20|||0.2|||0.5|||1.3|||5.8|||12.2|||49||||||||27|31|35||||2|2.5|3||||1.2|1.3|1.4|||||1.5|||4.23|9.17|14.11|0.2|0.21|0.22|||||30.1|||17.7|||44||3|4.5|5.9|30|40|50|12|18.5|25||||".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|20|23.5|27|||||||5.6|6.7|7.8|||||||||||||||||||||||||||||||||"12574648"|"35935965"
"H2"||"H"||2||18|||74|||||0|1|1|0|5|9|95|96|100|79|87|100|72|87|100|68|83|100||7.7|||0.2|||0.5|||0.9|||2.4|||3.7|||49.8||||||||35|42.5|50||||0.5|0.75|1||||1.3|1.45|1.6|||||1.67|||1.41|2.82|4.23|0.09|0.14|0.19|||||29.4|||22.3|||39||3|4.5|5.9|35|45.5|56|15|22|29||||".32"|".32"|0|8|15|0|0|0|0|0|0|0|0|0|22|26|30|||||||5.6|6.7|7.8|||||||||||||||||||||||||||||||||"12574648"|"35935966"
"H3"||"H"||3||74|||203|||||0|1|1|0|4|8|95|97|100|82|90|100|76|89|100|67|78|94||18.7|||0.2|||0.5|||1.3|||5.4|||11.3|||47.8||||||||27|33.5|40||||0.2|0.35|0.5||||1.65|1.78|1.9|||||1.87|||0.42|2.33|4.23|0.01|0.05|0.09|||||26.6|||22.2|||28||0|1.5|2.9|30|37.5|45|13|19.5|26||||".37"|".37"|5|18|30|0|0|0|0|0|0|0|0|0|16|20.5|25|||||||6.6|7.5|8.4|||||||||||||||||||||||||||||||||"12574648"|"35935967"
"H1"||"H"||1||0|||36|||||0|0|0|0|0|0|100|100|100|94|96|100|89|95|100|85|91|99||6.9|||0.4|||0.6|||0.9|||2.2|||2.8|||62.1||||||||27|31|35||||5|6|7||||1.1|1.2|1.3|||||1.26|||4.23|9.17|14.11|0.22|0.23|0.24|||||33.2|||20.9|||49||0|1.5|2.9|25|32.5|40|5|10|15||||".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|22|26|30|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"12574647"|"35935962"
"H2"||"H"||2||36|||135|||||0|0|0|0|0|0|100|100|100|94|96|100|86|95|100|82|91|100||7.1|||0.4|||0.6|||1|||2.2|||2.9|||65.4||||||||20|27.5|35||||0|0.5|1||||1.2|1.33|1.45|||||1.52|||4.23|9.17|14.11|0.21|0.23|0.24|||||29.5|||15|||47||3|4.5|5.9|30|40|50|15|22.5|30||||".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|12|17.5|23|||||||5.6|6.7|7.8|||||||||||||||||||||||||||||||||"12574647"|"35935963"
"H3"||"H"||3||135|||152|||||0|0|0|0|3|4|95|97|100|73|85|100|64|84|100|61|80|100||7.6|||0.4|||0.6|||1|||2.4|||3.2|||71.4||||||||10|21|32||||0|0.25|0.5||||1.4|1.55|1.7|||||1.63|||4.23|9.17|14.11|0.11|0.15|0.19||24.1|||21|||13.3|||35||0|1.5|2.9|20|27.5|35|7|13.5|20||||".49"|".49"|0|20|40|0|0|0|0|0|0|0|0|0|9|14|19|||||||6.6|7.5|8.4|||||||||||||||||||||||||||||||||"12574647"|"35935964"
"H1"||"H"||1||0|||38|||||0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|90|94|99||9.5|||0|||0|||0.2|||2.6|||6.7|||68||||||||18|22.5|27||||3|4|5||||1.1|1.2|1.3|||||1.25|||4.23|9.17|14.11|0.22|0.23|0.24|||||29.9|||15.2|||50||0|1.5|2.9|20|25|30|5|10|15||||".28"|".28"|0|0|0|0|0|0|0|0||0|0|0|17|21.5|26|||||||6.1|6.7|7.3|||||||||||||||||||||||||||||||||"12574646"|"35935958"
"H2"||"H"||2||38|||137|||||0|0|0|0|0|0|100|100|100|100|100|100|91|99|100|87|95|100||7.1|||0.4|||0.6|||1|||2.2|||2.9|||65.4||||||||20|27.5|35||||0.2|0.6|1||||1.2|1.3|1.4|||||1.48|||4.23|9.17|14.11|0.18|0.19|0.2|||||29.7|||15|||48||3|4.5|5.9|25|32.5|40|10|17.5|25||||".43"|".43"|0|0|0|0|0|0|0|0||0|0|0|15|19|23|||||||5.1|6.2|7.3|||||||||||||||||||||||||||||||||"12574646"|"35935959"
"H3"||"H"||3||137|||168|||||0|0|0|0|1|1|90|95|100|75|86|100|69|86|100|55|70|90||28.9|||0|||0|||1|||9.5|||18.4|||47.6||||||||15|23.5|32||||0.1|0.3|0.5||||1.3|1.43|1.55|||||1.5|||4.23|23.29|42.34|0.09|0.13|0.16|||||27.1|||13|||41||0|1.5|2.9|20|32.5|45|5|15|25||||".43"|".43"|0|0|0|0|0|0|0|0||0|0|0|9|14.5|20|||||||5.6|6.7|7.8|||||||||||||||||||||||||||||||||"12574646"|"35935960"
"H4"||"H"||4||168|||203|||||0|0|0|0|3|4|91|95|100|66|81|100|61|81|100|55|74|98||14.3|||0.1|||0.4|||1|||4.1|||8.7|||73.2||||||||5|12.5|20||||0.1|0.3|0.5||||1.5|1.6|1.7|||||1.68|||14.11|28.23|42.34|0.11|0.17|0.22|||||21.1|||7.3|||33||0|1.5|2.9|0|12.5|25|0|5|10||||".55"|".55"|0|10|20|0|0|0|0|0||0|0|0|6|9.5|13|||||||5.6|7|8.4|||||||||||||||||||||||||||||||||"12574646"|"35935961"
